64693,20.477,20.949,32.589,29.123,-15.62,-19.604,-16.344,48851,17.071,16.65,28.025,23.846,-10.935,-13.009,-17.918,20700,4.0702,5.8605,8.7197,6.0322,-4.9467,-6.6975,-4.6902,20271,3.7472,5.7633,8.8856,4.3222,-4.8029,-6.1758,-3.1783,5391.3,1.2762,2.0028,5.9158,5.9994,-1.2281,-1.6861,0.29733,5237.7,-10.86,1.7964,5.0376,4.9556,-1.1654,-1.4625,0.14012,27820,0.97364,9.5495,15.905,14.727,-7.0906,-10.591,-7.0464,29062,-2.1021,10.177,17.761,16.068,-7.7449,-12.182,-10.492,42540,14.294,14.766,23.034,19.004,-9.8385,-11.707,-4.8272,50567,13.663,15.757,23.104,20.416,-10.832,-13.442,-17.284,23133,4.3356,6.7218,10.13,9.4539,-5.6697,-8.0343,-8.7968,18275,4.2544,5.2273,7.6778,6.4243,-4.37,-5.8566,-6.0513,6151.4,1.4751,2.0722,5.6507,5.9634,-1.4438,-2.2551,-1.1775,6562,1.5482,2.0334,5.2434,5.2448,-1.4705,-2.0539,-1.4362,30738,4.6962,10.741,18.743,18.587,-8.3489,-13.831,-14.611,28170,4.4357,9.7042,17.125,16.59,-7.3156,-11.338,-14.44,1.0641
-29867,-12.467,-8.6743,-12.77,-5.6368,5.6497,7.4262,3.9474,-36839,-10.042,-11.243,-16.373,-3.4139,6.6455,7.6369,-3.7384,-11887,-3.373,-4.3868,-9.6401,-11.283,2.8278,4.3887,8.1934,-11912,-3.2764,-4.3221,-9.6644,-14.222,2.782,4.3381,9.986,-2611.6,-1.7156,-0.97892,-2.464,-1.9837,0.52134,0.84442,0.35384,-2583.5,-13.658,-0.99285,-2.8184,-2.6618,0.52804,0.70041,1.0235,-15963,-7.2768,-6.3842,-14.621,-16.637,3.9436,6.7073,12.449,-16658,-10.296,-6.7,-15.545,-18.366,4.1907,7.2854,15.08,-32485,-8.3754,-9.3574,-12.081,5.9058,5.268,5.3393,-10.75,-29695,-7.4845,-7.6679,-9.8594,4.6431,4.7068,5.1832,-5.9071,-14102,-3.6962,-4.993,-9.4007,-8.3505,3.2277,4.6253,5.8485,-11045,-3.5611,-3.9444,-7.8251,-7.1354,2.5833,3.541,4.3992,-4157.4,-1.9248,-1.7164,-5.1774,-4.4952,0.84165,1.1967,0.2375,-4331.7,-1.9517,-1.7757,-5.3088,-4.4497,0.87659,1.2048,-0.30884,-19047,-4.6696,-7.4335,-16.126,-15.955,4.7118,7.9044,12.592,-16764,-4.5296,-6.5862,-14.341,-13.725,4.0546,6.7772,10.608,-0.42464
-12788,-3.6927,-2.8131,-3.3575,-4.9593,2.2197,2.4719,16.324,-17468,-2.8826,-4.7258,-6.8095,-10.312,3.7219,4.7778,17.017,149.37,-0.65114,0.89521,3.3197,2.3336,0.20167,0.37059,-3.0666,226.89,-0.67254,0.86662,2.9446,1.503,0.19449,0.61478,0.52125,-1532.3,-1.058,-0.50081,-0.79647,-0.94129,0.39558,0.61135,0.62121,-1056.8,-12.948,-0.20985,0.11407,1.5662,0.25377,0.30978,-0.18293,13.999,-4.1079,1.5155,6.8701,10.51,0.31148,1.0264,-3.1447,385.9,-7.2278,1.7342,7.6825,10.946,0.28469,0.604,0.013046,-18735,-2.3705,-5.3111,-7.9433,-11.615,3.3758,4.6097,23.877,-21214,-2.9222,-5.8254,-8.2425,-11.727,3.9068,5.3212,20.233,157.65,-0.89171,0.79492,2.5106,2.9762,0.2756,0.78133,1.9719,169.05,-0.74161,0.64527,2.4158,2.9209,0.21076,0.56366,1.2615,-288.39,-0.66817,0.40927,2.4545,3.4023,0.12974,0.3816,1.09,-222.14,-0.59615,0.45398,2.6137,3.3244,0.10307,0.23827,1.0662,358.84,-1.2681,1.3035,7.3525,9.4639,0.48834,1.4911,3.1831,91.725,-1.1767,1.1238,6.1666,8.8676,0.44782,1.2167,1.7556,-0.42464
-39354,-6.7982,-12.123,-18.651,-22.8,8.4928,12.41,35.462,-19747,-4.2691,-6.744,-11.435,-12.451,4.0882,5.3794,19.198,-5544.5,-1.9667,-1.2603,-1.8972,-3.8071,1.2001,1.7344,2.7531,-5347.9,-1.9724,-1.2379,-2.7367,-5.4202,1.1583,2.0031,5.5301,-1343.4,-0.84266,-0.56932,-1.4308,-1.5444,0.30865,0.5754,-0.65046,-1292.3,-12.859,-0.49458,-1.1466,-1.3282,0.28923,0.4913,0.0049309,-7342.6,-5.5784,-2.2142,-3.1488,-3.2413,1.7647,3.1346,4.2675,-7690,-8.6662,-2.3838,-3.9238,-3.4235,1.9312,3.5657,6.2312,-19700,-4.6383,-6.7189,-10.853,-12.932,3.8125,5.1488,19.665,-25214,-5.0164,-7.5143,-11.021,-13.324,4.8235,6.4969,18.717,-6669.9,-2.1831,-1.6651,-3.0142,-3.6778,1.458,2.3158,4.3965,-5375.4,-2.2904,-1.2581,-1.7684,-2.1043,1.1381,1.7954,3.6194,-1308.7,-0.78974,-0.42804,-0.93172,-1.2795,0.31606,0.69605,1.2958,-1291.8,-0.74059,-0.33644,-0.46641,-0.98824,0.28773,0.51284,1.1677,-9224.1,-2.7925,-3.0943,-5.9444,-5.8821,2.3835,4.6739,9.1209,-8046.6,-2.6522,-2.7154,-5.4296,-5.3481,2.0332,3.9596,8.564,-0.42464
-39086,-9.7406,-8.201,-11.606,-12.763,9.168,13.194,34.226,-36838,-5.6678,-8.1199,-11.991,-15.117,8.6175,12.302,32.042,-11909,-3.025,-2.5759,-4.825,-6.5134,3.0072,4.5119,7.2083,-11818,-2.9421,-2.5634,-5.3843,-8.4064,2.9783,4.7341,9.6149,-2336.6,-1.4237,-0.13668,0.11629,0.33255,0.64,1.055,0.68564,-2369.9,-13.28,-0.29953,-0.66726,-0.60858,0.6214,0.86895,-0.1505,-15632,-6.634,-3.7644,-7.1897,-9.3994,4.3814,7.4017,12.618,-16336,-9.7066,-4.0305,-7.9688,-9.7722,4.6646,7.9799,13.32,-44807,-6.4963,-11.321,-16.351,-21.23,9.4518,13.135,37.812,-42625,-6.0772,-10.456,-14.645,-19.566,8.5926,11.703,32.294,-13831,-3.2709,-2.9442,-4.7524,-5.7963,3.4117,5.0751,9.059,-11291,-3.1489,-2.3734,-3.8593,-4.4683,2.8453,4.2062,7.1396,-3918.5,-1.4805,-0.84689,-2.395,-3.4371,1.0183,1.7711,3.0783,-3885.6,-1.4635,-0.81561,-2.3107,-3.0488,0.97494,1.5544,2.0403,-18578,-3.9853,-4.3125,-7.4852,-9.6597,5.272,9.1691,16.53,-16531,-3.7948,-3.9302,-6.8069,-8.5957,4.6156,7.9652,14.264,-1.9586
52484,15.007,16.841,25.555,21.453,-12.733,-15.101,-14.186,39250,12.767,13.083,21.186,16.834,-8.6812,-10.281,-3.2286,12554,2.475,3.4065,4.9361,1.9427,-2.8318,-3.6098,0.15774,12441,2.253,3.3471,4.7178,-0.38243,-2.7698,-3.2406,2.9755,4061.6,0.85333,1.5093,4.5364,4.2068,-0.90631,-1.1188,0.93153,3958.8,-11.231,1.3978,4.0116,3.6776,-0.86197,-1.0154,0.62441,17721,-0.57293,5.8478,9.895,8.2435,-4.3402,-6.0483,-0.64641,18698,-3.7128,6.2307,10.807,8.9617,-4.7125,-7.0247,-0.23715,32635,10.048,11.301,17.081,11.765,-7.5565,-8.6553,-0.29412,42380,9.9732,13.012,18.83,15.525,-8.8517,-10.228,-13.273,13961,2.671,3.8439,5.6565,4.5171,-3.2492,-4.2535,-1.9292,10970,2.7139,3.0087,4.4579,3.0235,-2.5165,-3.3223,-2.0352,4394.4,1.0061,1.4301,3.8963,4.0697,-1.0118,-1.4757,-0.42742,4724.6,1.1035,1.4619,3.8159,3.5638,-1.0377,-1.398,-0.489,19326,3.0259,6.4214,10.918,10.221,-5.0512,-7.8984,-6.4512,17843,2.8813,5.9103,10.324,9.6469,-4.5301,-6.8643,-5.7253,0.81402
-53410,-11.199,-15.183,-22.856,-27.284,11.422,16.414,44.092,-39446,-6.7893,-10.143,-14.632,-17.552,8.9551,12.654,33.362,-9788.2,-2.9819,-1.4747,-1.7778,-1.9094,2.537,3.9453,5.9182,-9758.3,-2.9075,-1.4287,-2.2502,-4.4197,2.5346,4.0869,7.8915,-1888.9,-1.4337,-0.017697,1.0543,2.7926,0.55825,0.87479,0.77769,-1784.5,-13.443,0.024219,0.97751,1.6584,0.50158,0.70073,0.30083,-12669,-6.4807,-2.3014,-1.5738,-0.081479,3.7283,6.3589,10.109,-13187,-9.5801,-2.2401,-1.0254,-0.22675,3.9359,7.0121,12.293,-46501,-6.7542,-12.784,-18.344,-23.106,9.736,13.314,40.005,-44175,-6.3562,-11.463,-15.931,-20.555,8.8381,12.006,34.129,-11491,-3.3023,-2.0455,-3.0054,-3.6689,2.9494,4.5142,7.2992,-9393.6,-3.2498,-1.6023,-1.9228,-1.7822,2.4313,3.6853,5.9856,-2635.1,-1.5168,-0.2712,0.43432,0.15822,0.80737,1.4127,2.1002,-2626.9,-1.4581,-0.29648,-0.094717,-0.5751,0.77016,1.3076,1.8748,-15350,-4.0198,-3.3621,-3.5147,-4.2927,4.5822,8.3249,14.548,-13545,-3.896,-3.0898,-4.2084,-3.9521,4.0006,7.0502,12.368,-1.9586
9393.2,-11.121,0.95722,0.70022,16.501,8.2723,12.638,37.355,-7599.8,-9.2884,-3.5004,-5.7272,10.141,6.3053,9.8057,30.827,-3908.3,-1.7129,-2.5329,-6.5011,-8.7716,2.9609,4.6439,9.5772,-3848.4,-1.6273,-2.4176,-6.431,-9.9247,2.9556,4.8642,12.564,-588.48,-0.81324,-0.3654,-1.1322,-1.1364,0.4291,0.87138,2.5141,-963.33,-12.798,-0.49409,-1.7776,-2.6299,0.42235,0.79546,1.9435,-5335.6,-5.4701,-3.0749,-8.7455,-10.848,4.1905,7.302,14.735,-5588.6,-8.4943,-3.2696,-9.5632,-11.633,4.4433,7.967,17.563,3699.1,-7.3116,0.48198,1.4741,18.684,7.7997,11.07,33.649,2157.4,-6.3784,0.79006,2.3942,19.981,7.8589,10.868,31.223,-5154,-2.0313,-2.9591,-6.3418,-5.1261,3.4458,5.1352,9.3043,-3316.6,-1.9105,-2.0863,-4.6672,-3.8439,2.7257,4.0606,7.0529,-2010.1,-0.94339,-1.0798,-3.707,-3.235,0.79016,1.4043,2.288,-2409.2,-0.98356,-1.2504,-4.2133,-4.7468,0.80034,1.3601,2.1825,-6627,-2.6948,-3.7955,-8.9774,-9.498,5.1931,9.0608,16.561,-6223.5,-2.6342,-3.2551,-7.4797,-5.8993,4.4323,7.6623,13.768,0.66082
-25594,-6.8839,-8.4012,-14.273,-17.152,6.3554,9.6179,32.517,-24345,-3.815,-7.8493,-13.891,-17.492,6.1156,9.3248,29.759,-10212,-1.9227,-3.3203,-6.09,-8.0361,2.5077,3.9678,8.9744,-10118,-1.9072,-3.3091,-6.4522,-10.305,2.4782,4.2024,11.539,-1680.3,-0.42802,-0.50189,-0.84405,-1.579,0.42976,0.83041,1.9381,-1743.8,-12.482,-0.52925,-1.0136,-1.2579,0.41811,0.67461,2.0936,-13034,-5.3421,-4.7914,-9.1007,-10.294,3.4354,5.971,13.46,-13625,-8.4078,-5.0913,-10.092,-11.909,3.6643,6.6404,15.583,-26481,-4.1369,-8.524,-13.767,-16.615,5.6942,8.1951,27.083,-25985,-3.6186,-7.5579,-11.41,-14.257,5.3285,7.3821,20.758,-12183,-2.0796,-3.8495,-6.0168,-6.3209,2.8907,4.4216,8.3725,-9529.2,-1.9548,-2.9705,-4.8667,-4.0456,2.2979,3.4475,6.2943,-3033.3,-0.30996,-1.1296,-2.9831,-2.8678,0.72222,1.2047,2.1206,-3290.1,-0.44692,-1.1913,-3.0843,-3.1912,0.76595,1.2694,1.8291,-15807,-2.3849,-5.7661,-10.348,-10.882,4.2032,7.4373,14.336,-13858,-2.2888,-5.0052,-8.5978,-7.0406,3.5909,6.1631,11.368,-0.42464
-12641,-3.591,-2.8253,-3.3407,-6.0499,2.116,2.5331,15.529,-17381,-2.8913,-4.692,-6.4013,-7.7821,3.7041,4.4949,18.725,102.75,-0.62331,0.93141,3.6869,3.9102,0.29205,0.28408,-1.7002,168.74,-0.70778,0.93775,3.1205,2.9243,0.28463,0.55535,1.4777,-1500.3,-1.0381,-0.49865,-0.86575,-0.42426,0.39656,0.61202,0.75952,-1061.9,-12.951,-0.1984,0.16173,0.80143,0.27801,0.32921,-0.046513,-54.068,-4.1136,1.6245,7.3105,9.2705,0.38652,0.61828,1.2959,303.87,-7.2431,1.8341,8.1875,11.936,0.45083,0.66766,-3.377,-18657,-2.3901,-5.3101,-7.7806,-11.412,3.3092,4.5495,24.456,-21178,-2.9244,-5.8321,-8.2018,-11.816,3.8486,4.9747,19.745,63.313,-0.91678,0.85834,2.7218,2.9503,0.38718,0.62949,2.2324,86.165,-0.77934,0.69015,2.4352,3.2134,0.30642,0.58762,1.0914,-322.85,-0.69355,0.43957,2.5598,3.4051,0.15151,0.33622,1.0773,-222.97,-0.59625,0.48361,2.6575,3.1024,0.12218,0.29268,0.57338,184.57,-1.3152,1.4092,7.5871,10.228,0.56573,1.7346,3.1967,-108.55,-1.2142,1.1929,6.4481,7.4663,0.48763,1.3181,3.2187,-0.42464
-40050,17.085,-12.319,-19.449,-23.355,8.4513,12.707,35.935,5410.1,5.9175,0.43956,-0.68984,-0.0033873,-2.0408,-3.0159,-3.2083,16.827,-2.2332,1.6655,5.4024,6.7908,-0.94333,-1.5287,-4.7592,239.51,-2.263,1.6738,4.7363,4.6032,-0.96894,-1.2988,-4.889,282.32,-0.089347,0.04308,-0.3967,-0.15539,-0.11519,-0.083725,-0.59876,123.2,-12.213,0.0050424,-0.28546,-0.76034,-0.074537,-0.19994,-0.91678,1007.5,-5.2307,1.7273,6.1698,8.1662,-1.0518,-1.9377,-8.6139,693.5,-8.3845,1.4782,5.7517,7.598,-1.0095,-1.7172,-4.4735,9353.7,2.4296,1.5526,0.63614,0.50212,-2.0264,-2.4937,-8.1249,-1253.7,0.36026,-1.6596,-3.4731,-3.2238,0.14173,0.088131,6.8272,2000.6,-1.2055,2.0857,4.7116,5.7743,-0.98161,-1.2056,-3.1977,1721.8,-1.9851,1.8635,4.9216,6.8133,-1.046,-1.5082,-2.3092,1148.7,0.14792,0.35022,0.5464,1.0026,-0.29464,-0.25231,0.24695,1080.7,0.14895,0.45386,1.266,1.8657,-0.31165,-0.4063,-0.36498,2492.2,-1.3656,2.6111,6.2073,7.2913,-1.1453,-1.5727,-1.024,2415,-1.1553,2.2411,5.7853,8.0687,-1.0482,-1.7435,-2.0001,0.51873
52541,-6.0593,11.132,16.689,11.529,-8.7193,-7.715,17.598,38854,-4.8749,7.8361,11.717,5.9485,-5.3354,-3.7864,19.586,18.235,3.2881,-1.8162,-6.9957,-11.492,0.1958,0.93945,7.9164,-1122.9,3.0324,-2.0935,-7.7416,-14.706,0.4442,1.4375,10.198,-77.228,1.9772,-0.62196,-2.8094,-5.091,-0.055026,0.11734,2.9862,731.98,-9.8066,-0.28223,-2.1093,-4.3817,-0.29642,-0.3914,2.2226,-2432.9,1.992,-3.484,-11.696,-16.219,0.6264,1.6749,10.96,-3010.4,-1.0783,-3.8552,-13.24,-18.649,0.78402,2.0283,13.34,30424,-4.1039,6.1763,10.711,4.0646,-4.9656,-3.8235,24.263,46924,-3.0988,11.443,18.172,13.504,-8.7355,-9.0139,11.224,-2590.9,2.9276,-2.2871,-6.3231,-8.8439,0.60638,1.2828,7.7584,-3232.6,3.6363,-2.2743,-6.2694,-8.7981,0.719,1.3557,6.3609,-1233.2,1.0434,-1.2262,-4.9963,-8.0079,0.14152,0.27042,2.9707,-713.23,1.1865,-0.92746,-4.0986,-6.5229,-0.0055436,0.015435,2.5041,-5845.6,5.2343,-4.8216,-14.059,-18.654,1.3485,2.6893,12.421,-5791.3,5.0992,-4.4547,-12.582,-16.352,1.3694,2.6463,10.995,0.47982
8372.7,3.3318,0.11328,-2.3343,-5.6659,-0.46382,0.64155,11.789,3838.2,4.799,0.69942,-0.58631,-4.2886,0.80431,2.2588,13.243,-2969.3,0.76115,-1.747,-2.5151,-4.1736,0.83686,1.4043,5.1194,-2832.1,0.62399,-1.696,-2.9617,-6.1642,0.81904,1.6959,6.6415,634.05,0.97289,0.10603,0.75687,0.94896,-0.11781,-0.10793,0.94001,165.67,-11.129,-0.060498,-0.035629,0.23445,-0.011984,0.12355,1.1101,-3522.5,-2.1412,-2.5334,-4.8207,-6.2493,0.89733,1.9206,7.0764,-4083.3,-5.3011,-2.6873,-4.9423,-6.3108,0.99841,2.085,8.7674,6234.7,2.5353,0.97919,0.019831,-0.75038,-0.50266,-1.2383,-10.968,1531.1,3.1865,-0.011108,-1.034,-0.35535,0.075113,-0.044001,-1.9394,-3873.9,0.76815,-2.0178,-2.0464,-1.2535,1.0095,1.4708,3.7141,-2662.3,0.77562,-1.4093,-1.6082,-0.96104,0.7122,1.0736,2.8361,-500.23,1.5511,-0.45042,-1.2628,-0.59734,0.12156,0.12731,0.11532,-1043.9,1.1353,-0.70303,-2.0823,-1.7491,0.27292,0.47079,0.45104,-4609.6,1.1217,-2.8539,-3.7864,-2.7952,0.9676,1.7091,5.0455,-3928.6,1.2499,-2.4634,-3.607,-1.7509,0.87341,1.7695,3.7034,0.66082
-53651,-13.158,-13.198,-19.274,-21.853,10.582,15.164,39.834,-52982,-10.429,-13.775,-20.701,-21.053,9.9919,13.954,33.504,-14647,-4.0936,-4.4894,-9.2458,-12.703,3.4402,5.2811,10.202,-14631,-3.9733,-4.4862,-9.8584,-14.563,3.423,5.4531,12.262,-3664.9,-2.1825,-1.0492,-2.6643,-3.4697,0.84228,1.4311,2.9571,-3486.8,-14.122,-1.0177,-2.7443,-2.9027,0.78132,1.2534,2.4522,-19328,-8.0031,-6.5753,-14.476,-16.547,4.9769,8.4408,15.904,-20137,-11.028,-6.9821,-15.764,-19.684,5.2796,9.1648,18.643,-55274,-8.9827,-13.468,-18.515,-17.314,9.8892,13.401,36.038,-49593,-8.1435,-11.466,-15.399,-15.349,8.5809,11.181,27.763,-17151,-4.4303,-5.1576,-9.3925,-9.2686,3.893,5.7173,9.6735,-13854,-4.2898,-4.1133,-7.701,-8.0295,3.2169,4.6933,7.5678,-5296,-2.4111,-1.8086,-5.2056,-6.4088,1.1979,1.941,2.2363,-5304.3,-2.3767,-1.7791,-5.0563,-5.5919,1.1514,1.7932,2.2605,-22959,-5.4426,-7.7722,-16.359,-18.186,5.9377,10.153,17.32,-20377,-5.3278,-6.8318,-13.958,-15.064,5.1903,8.7607,15.437,-1.9586
64422,-5.3655,13.703,19.685,14.862,-10.902,-10.217,13.104,48584,-4.3231,9.8828,14.206,8.6967,-7.1113,-6.0406,15.906,2049.1,4.5363,-1.5105,-6.8949,-10.27,-0.3867,0.046629,6.9826,583.79,4.0896,-1.826,-7.5598,-14.429,-0.075334,0.59163,9.4968,369.82,2.5848,-0.55824,-2.6374,-4.764,-0.19995,-0.1242,2.8242,1200.5,-9.2205,-0.21018,-1.8924,-3.9067,-0.46197,-0.69904,1.8924,-157.14,3.5825,-3.0521,-11.318,-15.806,-0.12172,0.33263,9.2244,-833.02,0.40727,-3.4286,-12.808,-18.047,0.005582,0.66108,11.782,40049,-3.5882,8.1579,12.997,6.1837,-6.7525,-6.0421,22.183,57646,-2.5996,13.806,21.051,15.995,-10.696,-11.186,6.7287,-814.35,4.0156,-1.9985,-6.2082,-8.7633,0.052599,0.4047,3.9347,-1783.2,4.9128,-2.0373,-6.2776,-8.5679,0.29635,0.70092,5.6664,-765.18,1.5049,-1.1628,-4.6554,-7.481,-0.024833,-0.075772,2.696,-174.23,1.698,-0.86611,-3.7584,-6.1145,-0.16987,-0.29165,2.2066,-3630,6.7848,-4.3229,-13.562,-17.612,0.53613,1.1177,10.63,-3843.9,6.6484,-4.0478,-12.075,-15.702,0.70727,1.2377,9.6045,0.66082
-56209,-12.307,-15.921,-23.879,-28.824,11.635,16.723,45.041,-40432,-7.9035,-11.423,-17.26,-20.932,9.0395,12.8,33.454,-10990,-2.6121,-2.7886,-5.6593,-7.6517,2.8193,4.3326,6.0413,-10977,-2.5978,-2.8159,-6.1586,-10.728,2.8073,4.4772,9.161,-2794.3,-1.5678,-0.84583,-1.9788,-1.3906,0.72338,1.2068,1.5611,-2609.3,-13.54,-0.72752,-1.619,-0.20986,0.64967,0.97989,0.90056,-14552,-6.3747,-4.2574,-7.7813,-9.7652,4.1042,6.9729,12.981,-15173,-9.4515,-4.4846,-8.3166,-9.3396,4.3632,7.7096,13.138,-44887,-7.2602,-12.632,-18.299,-23.684,9.2456,12.71,38.029,-42998,-6.8539,-11.3,-15.683,-18.85,8.4829,11.427,31.225,-12845,-2.9288,-3.3491,-6.116,-6.6485,3.2216,4.86,9.0845,-10540,-2.8818,-2.7262,-4.8789,-5.2845,2.6792,4.0119,6.8285,-3543.8,-1.5941,-0.94791,-2.2872,-2.3917,0.92196,1.6478,2.378,-3506.3,-1.5386,-0.85607,-2.092,-2.3217,0.8686,1.407,2.3722,-17268,-3.6792,-5.4474,-10.5,-11.784,4.962,8.8868,15.943,-15350,-3.6059,-4.887,-9.6674,-10.798,4.3461,7.604,13.505,-1.9586
20413,-2.0489,7.3122,12.647,11.727,-4.3194,-4.6498,6.2551,11657,0.084594,3.9381,6.574,3.9063,-2.2851,-2.2639,4.8258,5202.6,0.89114,1.9195,4.9668,5.2313,-1.1273,-1.4136,-0.21526,5522.8,0.77387,1.8546,3.8916,-0.20958,-1.0899,-0.90942,1.3611,-188.55,-0.29071,-0.10499,-0.46529,-1.1108,0.083944,0.23518,1.2647,-134.64,-12.369,-0.027783,0.059914,-0.47091,0.052798,0.2237,1.0124,5854.2,-2.4532,2.7532,7.3872,8.6375,-1.3248,-1.9687,-0.88317,6668,-5.6135,2.949,7.607,7.7469,-1.395,-1.3732,4.0927,3572.3,-0.56389,1.1279,1.557,-2.8225,-0.31257,0.40658,13.58,358.8,-1.3009,-0.18407,-0.44776,-4.7386,0.19349,0.88848,11.351,7173,0.67924,2.4522,4.5095,4.7511,-1.4289,-1.6561,-0.84085,5504.2,0.82998,1.9289,4.0897,4.3643,-1.1463,-1.3766,-1.6939,1131.4,-0.0023897,0.6476,2.535,2.3268,-0.20204,-0.087832,0.61403,1133.2,0.045881,0.70343,2.8096,3.8202,-0.22663,-0.235,0.73049,8548.8,0.51291,3.3597,8.2295,9.7418,-1.7601,-1.9296,0.39615,6978.5,0.53954,2.963,7.319,8.9963,-1.5275,-1.8847,0.93663,0.25866
-56152,-12.304,-15.833,-23.817,-29.135,11.608,16.701,44.449,-40620,-7.9165,-11.243,-17.097,-20.379,9.1101,12.722,32.603,-10948,-2.6247,-2.7033,-5.2464,-7.6436,2.7936,4.2794,7.3471,-10879,-2.5808,-2.7233,-5.942,-10.493,2.7881,4.4858,9.339,-2790.2,-1.5701,-0.82461,-1.7942,-2.1069,0.71012,1.1544,1.6574,-2585.1,-13.523,-0.71055,-1.6026,-1.8552,0.64258,1.0262,1.1264,-14429,-6.3474,-4.1258,-7.5567,-9.5669,4.0749,6.9114,12.042,-15053,-9.4298,-4.3459,-7.9261,-9.1392,4.2961,7.6339,13.874,-44895,-7.2594,-12.417,-18.052,-23.561,9.2615,12.676,37.77,-42996,-6.8474,-11.151,-15.473,-19.459,8.5005,11.465,31.468,-12788,-2.9258,-3.2501,-5.7673,-6.4024,3.1899,4.8172,8.8846,-10473,-2.8751,-2.6467,-4.4981,-5.1187,2.6533,4.0101,6.8839,-3509.6,-1.5824,-0.90101,-2.0546,-3.2748,0.89694,1.5712,2.7404,-3467.8,-1.5188,-0.82305,-1.8868,-1.9617,0.85745,1.4234,2.3545,-17175,-3.6671,-5.3015,-9.9121,-11.547,4.9315,8.7922,15.916,-15280,-3.6049,-4.7485,-9.1671,-10.296,4.3202,7.6216,13.292,-1.9586
-43977,-11.445,-9.678,-12.852,-14.217,8.93,11.504,35.225,-41911,-8.6625,-10.89,-15.824,-18.648,9.1406,12.799,32.753,-10827,-3.1256,-2.2004,-3.3697,-4.1144,2.6868,3.9911,6.2755,-10716,-3.0513,-2.2078,-4.236,-7.1629,2.6718,4.219,8.5201,-2983.4,-1.7455,-0.89528,-1.9898,-1.5107,0.73061,1.1599,0.96254,-2786.5,-13.713,-0.74396,-1.5179,-1.4513,0.65799,0.91604,0.90607,-14245,-6.882,-3.2897,-4.6631,-3.9703,3.9148,6.6483,11.331,-14796,-9.9396,-3.4669,-5.133,-3.4912,4.1507,7.1512,11.799,-45136,-7.6324,-11.743,-16.681,-21.416,9.0562,12.483,36.646,-43236,-7.1783,-10.706,-14.586,-18.314,8.3107,11.219,29.536,-12567,-3.4182,-2.7168,-4.3064,-5.003,3.0773,4.6543,8.5297,-10377,-3.3552,-2.2121,-3.2166,-4.2008,2.5632,3.8127,7.0899,-3647,-1.7763,-0.77777,-1.4451,-1.5059,0.90467,1.5608,2.6654,-3594.4,-1.7162,-0.66426,-1.1379,-1.2631,0.84549,1.4245,2.3675,-17050,-4.2576,-4.3812,-6.6114,-6.3745,4.7976,8.5529,14.779,-15094,-4.156,-3.8626,-6.0623,-6.2293,4.1787,7.3313,12.777,-1.9586
-54307,-12.294,-13.037,-19.456,-24.593,11.585,16.695,45.377,-51218,-9.4639,-12.425,-19.415,-24.989,10.981,15.584,42.184,-15348,-4.275,-3.9337,-7.3827,-9.9838,3.6284,5.5226,10.502,-15381,-4.1625,-3.9217,-7.7421,-12.413,3.6242,5.6968,13.077,-3866.8,-2.2142,-0.70476,-1.2043,-1.2755,0.94225,1.4914,2.2551,-3685.2,-14.179,-0.73069,-1.5525,-1.7553,0.86674,1.4053,2.718,-20385,-8.1917,-5.7611,-11.26,-14.113,5.3181,8.8497,16.382,-21195,-11.198,-6.0503,-12.006,-12.72,5.6352,9.612,19.03,-55176,-8.2834,-13.304,-19.127,-24.763,11.008,15.141,44.404,-49316,-7.4495,-11.162,-15.482,-20.061,9.4431,12.765,35.582,-17895,-4.6049,-4.5195,-7.4042,-7.3091,4.0944,6.0049,9.9818,-14596,-4.4971,-3.5879,-5.9713,-5.586,3.4211,4.8908,7.4646,-5512.2,-2.3878,-1.3817,-3.5686,-4.31,1.3076,2.0902,2.6443,-5498.1,-2.3809,-1.4085,-3.6905,-4.0062,1.2517,1.855,2.1121,-24133,-5.6071,-6.734,-12.41,-13.873,6.3363,10.696,18.087,-21450,-5.5095,-5.9281,-10.712,-11.329,5.5591,9.278,15.097,-3.1037
34321,0.73363,11.524,18.554,20.89,-8.478,-12.145,-29.493,13028,1.3819,3.9212,6.0147,10.293,-3.4858,-5.016,-16.35,8930.1,1.8169,2.574,4.9837,6.1592,-2.3605,-4.0928,-12.922,9090.9,1.602,2.572,4.67,3.9763,-2.3335,-3.5833,-9.4544,711.85,0.33541,0.2546,-0.29509,0.64477,-0.20239,-0.28313,-1.1351,483.87,-11.855,0.10636,-0.17826,0.50138,-0.12267,-0.29168,-0.83118,11101,-1.4507,3.8071,6.8781,8.5466,-3.0953,-5.3476,-14.848,11587,-4.6482,3.9641,7.3021,8.9274,-3.2781,-5.6605,-14.715,20561,0.052832,6.0003,8.4196,12.553,-4.0246,-5.1518,-18.371,7640.6,-0.90479,1.5278,1.4562,1.4661,-1.7085,-2.3916,-5.5618,10477,1.7171,3.1254,5.6938,6.1742,-2.6837,-3.9299,-7.3327,8536.6,1.6416,2.5333,4.3468,5.1416,-2.2193,-3.0876,-5.287,2085,0.58946,0.73679,1.9797,3.6015,-0.49313,-0.75096,-1.3293,2001.8,0.59945,0.69485,1.8646,3.2835,-0.47707,-0.62921,-0.38845,13163,1.6618,4.632,7.436,8.0774,-3.6308,-6.0839,-9.3229,11372,1.5764,3.9858,6.3893,7.3467,-3.0843,-5.129,-8.2979,0.72494
